filename,img_class,bin 0,bin 1,bin 2,bin 3,bin 4,bin 5,bin 6,bin 7,bin 8,bin 9,bin 10,bin 11,bin 12,bin 13,bin 14,bin 15,bin 16,bin 17,bin 18,bin 19,bin 20,bin 21,bin 22,bin 23,bin 24,bin 25,bin 26,bin 27,bin 28,bin 29,bin 30,bin 31,bin 32,bin 33,bin 34,bin 35,bin 36,bin 37,bin 38,bin 39,bin 40,bin 41,bin 42,bin 43,bin 44,bin 45,bin 46,bin 47,bin 48,bin 49,bin 50,bin 51,bin 52,bin 53,bin 54,bin 55,bin 56,bin 57,bin 58,bin 59,bin 60,bin 61,bin 62,bin 63,bin 64,bin 65,bin 66,bin 67,bin 68,bin 69,bin 70,bin 71,bin 72,bin 73,bin 74,bin 75,bin 76,bin 77,bin 78,bin 79,2 clusters,3 clusters,4 clusters,5 clusters
augmented_3.png,21,0.019835875194999363,0.011435512788687716,0.029010608456001005,0.029010608456001005,0.012499524279844396,0.024652716897006363,0.009804541056484862,0.015179671884755025,0.008302621420765372,0.0036656374904213843,0.02072119751194625,0.007535423386712514,0.014305736957968985,0.006094827739252769,0.0040140246116598865,0.015225123165276185,0.0055816655691074465,0.013988080626945905,0.003542883979770657,0.00035904653649407206,0.020800636733371125,0.005590348366857853,0.010908755786021523,0.00279768493330086,0.000782464129894282,0.012333018258297091,0.003137407173897291,0.013641682274755295,0.0035434530050681436,0.0,0.01753172048544871,0.004077305580140932,0.014091253490754088,0.0059036511517686786,0.004776388378311294,0.035884289779507576,0.035884289779507576,0.021849364643622863,0.0032889599658202985,3.7634484312338e-05,0.023708051881995915,0.012896061067848049,0.02415690592687934,0.02415690592687934,0.0036722354400273312,0.008122272894581407,0.0030257060992235642,0.004111686637185324,0.013794272518074809,0.02415690592687934,0.02415690592687934,0.014938641212034778,0.011355685386945846,0.004871816949193224,0.00546953077971478,0.00866324757833147,0.007300837845315325,0.012066303169751179,0.017485466756177518,0.015871063702949526,0.01989508494908452,0.006427280056455895,0.005851093379611943,0.00359815076012468,0.002603510583463048,0.005717863065913028,0.0050425987514351464,0.01855930801862052,0.02099544082897177,0.02327599123827228,0.02327599123827228,0.012161301826455764,0.009025057539260658,0.006334245289250209,0.007335606501113132,0.02080668347666869,0.02327599123827228,0.021760977072338192,0.015086869879694143,0.013364814269095415,1,0,0,4
augmented_4.png,21,0.02063559157751291,0.02063559157751291,0.02063559157751291,0.02063559157751291,0.02063559157751291,0.02063559157751291,0.01070635737594919,0.014788503900248313,0.008982580626989029,0.003802103288349025,0.017512319864221717,0.007517394684572035,0.013265404682661406,0.006215677985546649,0.0040180393142967615,0.011815668361596272,0.006200567800387078,0.011847323423828715,0.007256425342516895,0.002818234763893201,0.01625292762473983,0.003440696312158933,0.009186708502138154,0.003295561517868803,0.0015841517597672322,0.011875620806853565,0.003038950890500898,0.00940744171706053,0.003609311607036068,0.0007693577010505954,0.016743450099192942,0.004019803092109271,0.011565748364074323,0.008915652971280285,0.024301750506652404,0.024301750506652404,0.024301750506652404,0.024301750506652404,0.02121636287868888,0.0028378527231163234,0.0189685573336394,0.0189685573336394,0.0189685573336394,0.0189685573336394,0.013976376418402034,0.015076897176331169,0.012810731594694598,0.010089516984036087,0.013498099634792926,0.0189685573336394,0.0189685573336394,0.009920928018046728,0.007556578097108476,0.004333641420473486,0.003057062694286561,0.00608226365691887,0.005725777419463709,0.010282883055277038,0.01441581544329987,0.0189685573336394,0.01716598069241744,0.005970737887027735,0.005379456559692711,0.003929330252921923,0.005345657051269879,0.009062800357142669,0.008474865440051391,0.013023428401738474,0.015264497040417846,0.01716598069241744,0.01716598069241744,0.015579066664508406,0.014479457559636416,0.015698145204228024,0.015331487619037375,0.01716598069241744,0.01716598069241744,0.01716598069241744,0.01716598069241744,0.01716598069241744,1,0,0,4
augmented_5.png,21,0.017599556809476058,0.017599556809476058,0.017599556809476058,0.017599556809476058,0.017599556809476058,0.017599556809476058,0.011718431072038744,0.015812626799286904,0.011152723968416009,0.007361083206133031,0.017599556809476058,0.010166149440797821,0.014106421827215209,0.008352869032334977,0.005285468670005188,0.01174716338801644,0.0078670560430427,0.012657018011774336,0.008127811004840418,0.003849543340010836,0.0160361080249894,0.00831848232958033,0.012839936936150565,0.007872917995148162,0.004592788734586828,0.01283104612519462,0.007439406616730441,0.013469109950572159,0.008263593502814148,0.0038959599244169844,0.016936551986745763,0.007594211252973601,0.01345951248760702,0.010736484177368171,0.015451694545122347,0.02047433284194238,0.02047433284194238,0.02047433284194238,0.018843317482649828,0.004860903670995119,0.017510528785179155,0.017510528785179155,0.017510528785179155,0.017510528785179155,0.012091367586927531,0.01291844217770956,0.011864525908120132,0.012480437563706773,0.015567357631099382,0.017510528785179155,0.017510528785179155,0.010319319155078464,0.007888735671193824,0.005340047927681203,0.003970544448585145,0.005090494260662191,0.005565583044520936,0.011285713326138131,0.013401827050472772,0.017510528785179155,0.016246107922681118,0.007535042010786731,0.004748347212387561,0.003529361652005333,0.005231244048388072,0.009038877661029341,0.0110281731386822,0.011377979464304112,0.013955306707726852,0.016246107922681118,0.016246107922681118,0.012373790036386462,0.014813287908164881,0.015733138064659216,0.014104978826751496,0.016246107922681118,0.016246107922681118,0.016246107922681118,0.016183332822092514,0.016246107922681118,1,0,0,4
augmented_6.png,21,0.016119680678782052,0.016119680678782052,0.016119680678782052,0.016119680678782052,0.016119680678782052,0.016119680678782052,0.011586540291853829,0.016119680678782052,0.01348739199062146,0.009039744822308923,0.016119680678782052,0.011604395741273069,0.01433956002826131,0.009408912997001641,0.006798729625219677,0.012826526777517541,0.008008368743873139,0.012409626339949908,0.007840520177361953,0.0049182001666685645,0.016911113071881437,0.01028088981303698,0.013959616847318576,0.008547825282266608,0.006964855073561156,0.014607920383555819,0.009865066061502956,0.013731506394313843,0.010694377843394729,0.00695674768615778,0.016911113071881437,0.009704836941544531,0.014236058241303888,0.010927744796324643,0.012448117790233693,0.016911113071881437,0.016911113071881437,0.016911113071881437,0.016911113071881437,0.006976362333101431,0.016600798699383225,0.016600798699383225,0.016600798699383225,0.016600798699383225,0.01181231736863285,0.0138266972104897,0.011374304336866313,0.012490455039842646,0.016135731438511026,0.016600798699383225,0.016600798699383225,0.01131741949351148,0.00894624076455706,0.005516977655282677,0.004638487737871587,0.006252782435809992,0.004841706545498405,0.010737475200378531,0.013285750033053342,0.016600798699383225,0.015676773603574258,0.009498711512778106,0.0057025567088658975,0.004133143442192282,0.0042160672948452745,0.009985683199199524,0.011105043643155413,0.011220466133128543,0.013367389658772964,0.015676773603574258,0.015676773603574258,0.01337178171170714,0.015308544828288575,0.014913261566796931,0.012798134220468296,0.015676773603574258,0.015676773603574258,0.015676773603574258,0.014665297647719962,0.015676773603574258,1,0,0,4
augmented_7.png,21,0.01834695328272106,0.01627878019660691,0.023259579630624392,0.023259579630624392,0.016447640770665458,0.01968414758854637,0.0119593479164946,0.016681656125197415,0.01110919770935612,0.005117387076314756,0.01835051278661711,0.009151465426983562,0.01234267961360638,0.0070230245360420685,0.0061919640775209926,0.014110261112664281,0.007997113467636844,0.012622237234570654,0.0050721752093777365,0.002247135624741532,0.01654320156614881,0.0064651373114281785,0.013479486925116154,0.004509939905969975,0.003303669720599977,0.013996974471618748,0.0070733684102774795,0.015316099536859763,0.0057972319824066785,0.0010648907675799427,0.016781415662835638,0.006627781002384062,0.013125185039511673,0.00695561165972629,0.005198067513608014,0.028139660941389148,0.028139660941389148,0.028139660941389148,0.0056729719949020615,0.0012454026683776788,0.020589650967198808,0.014241490267744806,0.020589650967198808,0.020589650967198808,0.00562340289636916,0.008435427404469786,0.007647371573912537,0.008390030336777224,0.015377747007185144,0.020589650967198808,0.020589650967198808,0.012185375068532822,0.008933049219879292,0.005736237327992182,0.004408038889714438,0.006864565164046636,0.006744334526483696,0.011253762365754228,0.017656247636978057,0.020589650967198808,0.0197147858677909,0.00559392912596335,0.004821136129468098,0.0030066092309104717,0.0028727109435172037,0.006593970781189738,0.0129712167744647,0.01464469305963288,0.015692276889885653,0.0197147858677909,0.0197147858677909,0.012404904001984116,0.010279149958314814,0.008782875084153624,0.01248318938583538,0.0197147858677909,0.0197147858677909,0.0197147858677909,0.011999480289025331,0.01770189966944551,1,0,0,4
augmented_8.png,21,0.01899553284465804,0.013508115563767985,0.01899553284465804,0.01899553284465804,0.01899553284465804,0.01899553284465804,0.01899553284465804,0.01899553284465804,0.010527254044425052,0.0007930179337183571,0.01899553284465804,0.002891812219413502,0.0054567138722952145,0.006821648975045657,0.005175126531625982,0.008503184250847104,0.002117088839497873,0.010465812224215734,0.01263921533453463,0.0052229432853391,0.016677338285671747,0.011984596585031052,0.012771712904272436,0.008703236226304324,0.010341723706593076,0.016677338285671747,0.011560332324814777,0.008444677664496398,0.005401745197671186,0.0012783212920597145,0.014892814490077571,0.008585165987440281,0.016677338285671747,0.016677338285671747,0.016677338285671747,0.016677338285671747,0.016677338285671747,0.016677338285671747,0.016677338285671747,0.011893344674022858,0.017761172809308962,0.017761172809308962,0.017761172809308962,0.017761172809308962,0.015795377124390112,0.017761172809308962,0.013505586702092336,0.0104339736921124,0.008244616207243646,0.017569638212065378,0.017761172809308962,0.00732033327395015,0.006113981900985382,0.0048175727380188865,0.004284491478032041,0.00772723491689643,0.009865921934195832,0.012942836691858849,0.01216639616320835,0.015813411217515134,0.017151720119838003,0.01216427043093983,0.007353593573755547,0.00431273924056185,0.004684626911258543,0.006517067693661817,0.006359189934845383,0.011835156249140477,0.014044429685754143,0.017151720119838003,0.017151720119838003,0.017151720119838003,0.017151720119838003,0.01194027244574319,0.012086050713284752,0.017151720119838003,0.017151720119838003,0.017151720119838003,0.015889845664698716,0.010390675933412485,1,0,0,4
02014.png,22,0.01505214517299087,0.01505214517299087,0.01505214517299087,0.01505214517299087,0.013739225910075896,0.01505214517299087,0.01277838658786138,0.014442707636169203,0.01505214517299087,0.01505214517299087,0.01505214517299087,0.01470237550405097,0.010783611612728769,0.010255933935608202,0.009770982771047676,0.010260785029305013,0.008617907532338402,0.008779631325581181,0.009146101164852158,0.010458070789648043,0.012743501369852157,0.008620744446479532,0.008840871576211289,0.007427904785211875,0.007930302667013406,0.009776969360537159,0.009158454243042574,0.012174341844592282,0.01613537991332043,0.01613537991332043,0.01613537991332043,0.01613537991332043,0.01613537991332043,0.014067458752824714,0.01086616262763102,0.01613537991332043,0.01613537991332043,0.01613537991332043,0.01146712839107062,0.008065688016940006,0.016887166119216344,0.016887166119216344,0.016887166119216344,0.016887166119216344,0.016887166119216344,0.016418183754446508,0.011324033089638669,0.012898834604279557,0.014844261338189071,0.016887166119216344,0.016887166119216344,0.011784564889399168,0.007825506995842717,0.0060826135016447645,0.0054185809846813045,0.006918846062452725,0.00666335692158822,0.0066450819991436295,0.009143707982783794,0.009416714175689362,0.014197220890932756,0.008905686860483477,0.009955821497643305,0.010517186722608806,0.01236076740805361,0.013670570683718693,0.010547477142435034,0.012590253394621295,0.01682632671415085,0.01682632671415085,0.01682632671415085,0.010856230614824366,0.010112147609724694,0.009976926424661586,0.011320189718977532,0.015363115055361663,0.01682632671415085,0.01682632671415085,0.00996464547122191,0.007560229228519699,1,0,0,0
04854.png,22,0.022391344986778583,0.02106679353810757,0.022391344986778583,0.022391344986778583,0.013981949925836236,0.022391344986778583,0.005534960098188294,0.015859190968903668,0.003081977790601112,0.0017236066551103595,0.022391344986778583,0.0021487068713314985,0.010852959538695948,0.0016824879298224964,0.0009980813493015196,0.022391344986778583,0.0019617576025556973,0.01869626532643,0.0035278822485790705,0.0021702530185285103,0.02246105116972715,0.007797470378159471,0.02246105116972715,0.012807157259500152,0.004435527841566225,0.02246105116972715,0.004152362846414003,0.013260855322980148,0.0013599369825254188,0.00027705682673929744,0.02246105116972715,0.0022905618292136925,0.0109720200262067,0.0042406377304428575,0.0014630490497627895,0.02246105116972715,0.02246105116972715,0.02246105116972715,0.017936643975075814,0.0006756760913278179,0.020486599386506432,0.01578828163656061,0.020486599386506432,0.020486599386506432,0.016915599904360232,0.020486599386506432,0.013527055375029684,0.020486599386506432,0.014347887949565541,0.008180430102008833,0.020486599386506432,0.010909851859740563,0.01584552033261009,0.005893815270657984,0.0021263430516119683,0.013814552559405412,0.005687440978569605,0.0161915832207131,0.005814627867617757,0.0010192577669738273,0.022714608752655244,0.002851226853966769,0.006329624660935953,0.0019445508303600192,0.0021103383026203995,0.013542591776701241,0.004415333527574663,0.013448980845207077,0.013092570968894792,0.01299563627334306,0.02397005923165337,0.017380014089583937,0.016468106701076256,0.008857373790910112,0.00659999828910631,0.02397005923165337,0.02232860895343673,0.02397005923165337,0.014743474857678844,0.002753681505856705,1,0,0,4
augmented_1.png,22,0.012841335874552934,0.012841335874552934,0.012684819922444851,0.012841335874552934,0.012841335874552934,0.012841335874552934,0.012841335874552934,0.012841335874552934,0.012841335874552934,0.012841335874552934,0.012841335874552934,0.012841335874552934,0.012500132923367999,0.012178240126508252,0.010679987153862732,0.011541091441657934,0.011276406327049522,0.0123323030751439,0.012841335874552934,0.012841335874552934,0.01299878023234578,0.012431658296766585,0.011240113832168221,0.011344731029356963,0.009514457506622095,0.011556890984872769,0.01299878023234578,0.01299878023234578,0.01299878023234578,0.01299878023234578,0.01299878023234578,0.01299878023234578,0.01299878023234578,0.01299878023234578,0.012683140205081064,0.01299878023234578,0.012022588591592049,0.01299878023234578,0.01299878023234578,0.01299878023234578,0.012998656864241342,0.012998656864241342,0.012998656864241342,0.012998656864241342,0.012998656864241342,0.012998656864241342,0.012998656864241342,0.012998656864241342,0.012998656864241342,0.012998656864241342,0.012998656864241342,0.012998656864241342,0.012998656864241342,0.011121632408534391,0.010600949076840388,0.01093952368999995,0.010649210991977529,0.011490968347638394,0.012998656864241342,0.012998656864241342,0.01276514785564026,0.01276514785564026,0.012449728722497857,0.011694507159771562,0.011636093765297364,0.01276514785564026,0.01276514785564026,0.01276514785564026,0.01276514785564026,0.01276514785564026,0.01276514785564026,0.01276514785564026,0.01276514785564026,0.01276514785564026,0.011895445921437195,0.012104568492281562,0.01276514785564026,0.01232900402355607,0.01276514785564026,0.012253521507046084,1,0,0,0
augmented_2.png,22,0.027324716797373742,0.016030975743887683,0.027324716797373742,0.020946330849387258,0.006812612871995132,0.027324716797373742,0.005372733158584961,0.017335569437558433,0.0021522869288057526,0.0003568045553851719,0.027324716797373742,0.0024298832517591767,0.009145319050930134,0.0012695101304113473,0.0005455808646883214,0.027324716797373742,0.0012953818351609894,0.01449171447372021,0.002393797263575911,0.0010934807574571282,0.026647299893694628,0.0024700768391286124,0.024723822523629056,0.0071304445564639015,0.0033433774445159993,0.026647299893694628,0.0022715065799585816,0.011963616110228307,0.00045147140041214534,0.0,0.026647299893694628,0.001163062248074572,0.011836905752727531,0.0026008891242074107,0.002033928580110634,0.026647299893694628,0.019084970114138358,0.026647299893694628,0.01498714939228081,0.00027119299951455,0.02451033099021411,0.00905674436755784,0.02451033099021411,0.023586261995096072,0.009395389070014706,0.02451033099021411,0.010600773775116049,0.02451033099021411,0.008852121575038086,0.007361088538080322,0.02451033099021411,0.006538254531391196,0.01913253924889004,0.004336682888699143,0.0021526696641404413,0.02032446917235565,0.0031014684016691684,0.016791224409619825,0.0026381687270133018,0.0006326027666159839,0.028173272897241995,0.0017672714458861578,0.00564327135666661,0.001923043661582668,0.0009632302404879344,0.017787840490604823,0.004296325703596489,0.017011043470584013,0.011167663518227995,0.0079477706683771,0.028173272897241995,0.012761632309012323,0.01963488816529016,0.007616217916838016,0.004467886003655097,0.028173272897241995,0.017280769567066298,0.028173272897241995,0.01290118862532943,0.0012202728914185881,0,1,1,4
